TUSC3,0.024979600193983
AQP6,0.0250229449607202
LOC101930075///LOC101930013///NPIPA8///NPIPA7///NPIPA5///NPIPA2///NPIPA3///PKD1P1///NPIPA1///PKD1,0.0251394519856652
LRRC69,0.0251478940197767
EPPIN-WFDC6///EPPIN,0.0251671132076657
LOC101927562///DUSP8,0.0252142663779701
CHMP2B,0.0252382744732764
MTCP1,0.0253198581351148
PRPF38B,0.0253319510686857
LOC285000,0.025367933502885
SEP15,0.0253842057694679
LTV1,0.0254076273855936
HIST1H2BC///HIST1H2BI///HIST1H2BE///HIST1H2BF///HIST1H2BG,0.0254213674726804
FLJ13224,0.0254289592517582
MYBPC1,0.0254691554689124
MYC,0.0255026969266236
LINC00475,0.0255239645182413
EAPP,0.0255318591571855
AGR2,0.0256757204546314
PDP2,0.025788345059906
KRT10,0.0258030889606954
CKLF-CMTM1///CKLF,0.0258262482244798
ZFHX4,0.0259012587684193
LOC100506470,0.0259179188056881
CPSF3,0.0259413015966409
USP35,0.0259546087505431
USP33,0.0259888843709331
LOC286359,0.0260272923704702
DNASE1L3,0.0260556203182391
PHYHIPL,0.0260842323434113
FAM13C,0.0260867090339165
PPP2R3A,0.0260900330817275
PRDM14,0.0261204038703575
ETV4,0.0261441987158683
APC,0.0261713161199021
HIGD1A,0.0262076132739728
ORAI1,0.026223083008003
FNBP1L,0.0262626079779405
KCTD7///RABGEF1,0.0262982311472619
GAPDHP62///ANKRD46,0.0264077401545549
LOC105374676,0.0264507560053527
LOC93463,0.0265127469092822
MIR4313,0.0265722264779782
ACADSB,0.026597617045439
ALMS1P1,0.0266166503254734
NR4A1,0.0268526361070202
CIART,0.0268546151955387
ZNF670,0.0268589252943841
HACD3,0.0268767332077083
DNAJA2,0.0270069058049375
NUFIP2,0.0270273047015681
ATP6V1C1,0.0270542878464048
RNF31,0.0270751628960756
PCSK5,0.0270979784418546
AP4S1,0.0271731536534656
TMEM91,0.0271943558028888
FGGY,0.0272219346769327
ADRA1B,0.0272465916034343
SLURP1,0.027264554726771
PDK4,0.0272886974487678
PTPN4,0.0273640277375943
SIRT4,0.0273991202658124
DCTPP1,0.027415672510732
CMA1,0.0274712290052334
RBP5,0.0275240911280457
LINC00894///LINC00893,0.0275747565593054
HLCS,0.0276357121754272
KBTBD3,0.0276723870277559
LCE3D,0.0276758900525625
DPYD,0.0276790701014639
VIT,0.0276847315053054
SLC26A2,0.0276865275423072
CHRNA1,0.0277539941265454
RSPO4,0.027786552340742
LOC100131170,0.0278151429044073
PCK2,0.0278237799425484
GPR75,0.0278967093361933
EPHB6,0.0279063615168983
SLC52A3,0.0279097350722861
DCBLD2,0.0279379053747637
MIR7114///NSMF,0.0280125344191744
JUP,0.0280186565412043
MYH1,0.0280329251909291
LOC101929188,0.0280522305846499
LOC100507165,0.0281095328238448
TTTY10,0.0281146776595613
SNHG19,0.0281308675656107
NECTIN2,0.0281453318367416
PA2G4,0.0281479079025971
ELMOD3,0.0281816565272641
C8orf76,0.0281924392568264
CKMT2-AS1,0.0282710323877332
TRPV6,0.028323090511293
DHRS7,0.0283441706389941
LINC00616,0.0283775701569378
CYAT1,0.0284823420492659
SFTA3,0.0285017757885911
LOC171391,0.0285303281151208
DNASE2,0.0285523244724541
SRSF11,0.0285621968411912
NCOA5,0.0285983897654676
SMARCD2,0.028636594426631
PET117///KAT14,0.0287065845587154
ITGAL,0.0287082847606203
SPC24,0.0287507749759056
CNKSR1,0.0287528423931063
PLA2G12A,0.0287596306540338
SYNJ2BP-COX16///SYNJ2BP,0.0287915117204674
NOTCH4,0.0288165758717427
LOC100129406,0.028862341537957
DPH5,0.0288669567326467
METTL18,0.028903875324532
MSX1,0.0289109350989794
CFC1B///CFC1,0.0289166529125879
NRIP1,0.0289174575708747
FRG1CP///LOC283788,0.0289742953823394
STX2,0.0289809666397985
TCTE1,0.0289868916115965
HCAR3,0.0292422818481769
LINC00895,0.0292480071819307
RPS15,0.0292551147440211
LOC339807,0.0294096026456078
MTMR10,0.0294410768987805
MAFK,0.0294462619672431
ANKRD18A,0.0294476593072619
SLC17A6,0.0294489712160783
LOC105373418,0.0294604470447644
SPNS2,0.029487694827169
LOC101929115///KMT2A,0.0295548129976229
MB,0.0296108105922343
KIF4A,0.0296140803970453
DPH6,0.029664428232238
ULBP1,0.0296807180712923
IKZF1,0.0297183750036743
COL4A6,0.0297438391561304
CFTR,0.0297494548889496
HMGB3,0.0297805463649326
FCER1G,0.0298098169494569
TRAF6,0.0298190055679286
PIGZ,0.0298326564628747
GSTO1,0.0299425751150306
CAPN9,0.0299487225043531
MLXIP,0.0300229217025438
DIAPH2-AS1,0.0300698313241465
FAM45A,0.0300772088448031
LOC283737,0.0300969128560155
FNIP2,0.0301600353583791
LOC105371414,0.0301706834492737
PPA2,0.0302331929228751
SDAD1,0.0302660244246654
SMIM10L2B///SMIM10L2A,0.030305926096723
AHSP,0.0303893652043499
TPMT,0.0304932294142788
LOC102723600///MIR1302-11///MIR1302-10///MIR1302-9///MIR1302-2,0.0305046670843677
GLIPR1,0.03055419122125
CDC25C,0.0306137765698137
OR1D2,0.0306225210349626
TRIM22,0.0306295659680501
OLFML2B,0.0306342833413232
C3orf49,0.0306422445765149
SYDE2,0.0306478790876395
PSMC6,0.0306521377833574
CCDC42,0.0306542636481226
ZNF667-AS1,0.0306792408760176
SYCE1L,0.0307285476726659
LOC100996809///HLA-DRB4///HLA-DRB1,0.0308467131437744
PAPSS2,0.0308530505587662
PTGIR,0.030920519187769
PTPN3,0.0309247573164651
FAM126B,0.030947577535571
BTNL9,0.0309755588416841
C20orf194,0.031021408630496
ABCC8,0.0310487156325135
FAM160B2,0.0310755769836556
COPRS,0.0311169199417735
NUP107,0.031186253135521
MGC2889,0.0312248985679542
LOC105377371,0.031283869773054
EPB42,0.0312978250217435
GALNT9,0.0313060046398803
PNLIPRP2,0.0313571342511836
B4GALT5,0.0313740526138794
LAMTOR3,0.0313743297058926
ZFP1,0.0314344422017846
SMAD7,0.0315040945163769
ABCG5,0.0315089081517977
ALG11///UTP14C,0.0315705946987448
LBH,0.0315862984139781
ZFP36L1,0.031591022887719
TNS1,0.031621806519516
ATP5S,0.0316860975553116
TAF1A-AS1,0.031748153311212
DBIL5P,0.0317799819565545
HORMAD2,0.0318122562184799
MATN1-AS1,0.0318637588302899
ACIN1,0.0318767355586287
GIMAP5,0.0318834373832673
DTWD2,0.031931959567941
AKAP10,0.0319381774647391
ESD,0.0319729237696857
LINC01310,0.0320092763592455
XKR4,0.0320112424616845
CD163,0.0320273069513085
PXMP4,0.0320529801057446
LINC00924,0.0320829179472354
PTGR2,0.0320868589302742
ACAT1,0.0321606768509264
UHRF1BP1L,0.0321671935179825
C10orf67,0.0321832711533518
NUCKS1,0.0321933943472475
PRKRA,0.0321990723333361
GALNT2,0.0322203870956287
PLA2G4A,0.0322445170263528
ABCC2,0.0322615741034972
SHB,0.032305059950696
SPRR2C,0.0323701880334557
HHCM,0.0323961382808517
ZSWIM8-AS1///NDST2,0.0324039704380198
LOC101928565,0.0324299561670624
CPT1A,0.0324577368358264
DACH1,0.0325073104590662
LOC100506405,0.0325074254000456
ARHGAP1,0.0325230301965224
FAM216B,0.0325614050500615
LHFPL2,0.0327123500338738
LINC01233,0.0327397263532116
KRBA2,0.032824216227212
FLRT3,0.0328335658830561
PACSIN3,0.0329151239198823
SOCS2,0.0329314984326407
LOC91450,0.0329416222224522
MMRN1,0.0329763920117143
LOC646214,0.0330185852500264
GABRA2,0.0330644428699982
IL4I1///NUP62,0.0330861744580883
SNHG10,0.0331538699225514
P4HB,0.0331619816883193
LOC101928978,0.0332112934363606
N6AMT1,0.0332563582015853
APOBEC3F,0.033265136678035
MARK1,0.0332732926863333
ARMT1,0.0332840121137212
LRRC55,0.0333066404736467
RWDD1,0.0333190710029158
PPP1R26-AS1,0.033324453447589
MIR1908///FADS1,0.033375669887611
MATR3,0.0333899059552666
COX10,0.0334154824018279
LINC00636,0.0334158841758197
CNOT11,0.0334206060565137
RBFOX3,0.0334581665837457
MAGOHB,0.0334925257725234
TSPAN9,0.0334952571376239
HRH3,0.0335170725559749
HCST,0.0335603874523716
KMT2B,0.0336196158993003
COL6A1,0.033644521594475
CD5,0.0337100799328093
HSD17B7,0.0337235499618952
C18orf25,0.0337355596304322
ZNF574,0.0338605818472914
FHL1,0.0338761109771195
NFATC2,0.0338944800507267
ULK3,0.0339436737034598
DNAI1,0.0339576947458861
FEZF2,0.0339620589363399
NUP98,0.0339806762807515
PDP1,0.0340072758059719
VPS13A,0.0340418676088767
SYNGR1,0.0341467170905274
TAF2,0.0341623004199661
APOA2,0.0341981869699943
NEU2,0.0342311322821449
HTR5A,0.0342480062905366
AIF1L,0.0342555626720128
GATA4,0.0342847939844318
CDC45,0.0343023359073792
TAF4B,0.0343285076622702
SLC16A9,0.0343537413032276
RNF157,0.0343784875735172
OXER1,0.0344767366976841
RENBP,0.0345161421578701
ZNF311,0.0345276646987689
LOC100509814,0.0345665623227722
DNAJC28,0.0345681874701768
TXNDC2,0.0346069555879945
PELI3,0.034616986655217
TMEM229B,0.0346279275766981
TCEAL4,0.0346519194921934
LOC101930405,0.0346533457147919
TRMT10C,0.034707530476257
COL17A1,0.0347235018350706
TRAPPC2L,0.0347789956719287
EEF1AKMT1,0.03486763059876
FEZ2,0.0350263536974237
UMAD1,0.0350467613713118
TM2D3,0.0350472806352134
WARS2,0.0351775560530995
MYADML2,0.035208715485378
PPM1A,0.0352166877691532
SEPHS2,0.0352513034729486
ZNF746,0.0352752671326201
LINC00674,0.0352923819211186
ZNF708,0.0353765091084795
GPR63,0.0354104816862887
THUMPD3,0.0354605779041874
SFXN5,0.035461879717328
SLC19A2,0.0354687749500235
FANCG,0.0354931847729044
GSTA4,0.0355545006228488
OLFML1,0.0355828054781852
MMP15,0.0356287829300951
CNTNAP3B///CNTNAP3,0.0356399715855179
SENP1,0.0356526751861172
METTL7B,0.0356729655533798
IL1RN,0.0357045576930599
FAM65C,0.0357673451502435
ZNF598,0.0357960337161693
RINT1,0.0358216066462804
SMC5,0.0358741292998449
LINC01293,0.0358806547636246
C1QTNF5///MFRP,0.0359553424255736
COL4A3BP,0.0360738685241856
RNF152,0.0360740846919623
IGF2-AS,0.036146135015239
CRISPLD2,0.0361661717832957
OS9,0.0362124613951542
NARS2,0.036216015762558
DTYMK,0.0363377340509665
MEF2D,0.0364044814905001
ZBTB5,0.0364194673380736
CAND1.11,0.036434644735983
RPL32,0.0364515121174172
NUAK1,0.0364605704450891
LINC00315,0.0365027747941504
BMPR2,0.0365220092439015
GATAD2B,0.0365253499215248
UNC119B,0.0365488589857659
FLJ45513,0.0365751578452795
SLC35E4,0.0365799734192532
LYZ,0.0366396919746523
TCF4-AS1,0.0366557307634793
MIGA2,0.0368147762947039
C5orf24,0.0368295329470095
ACTB,0.0368829837438005
ABCB6,0.036883544670891
SIX3,0.0369108371811914
MRPL32,0.0370165031249583
LFNG,0.0370483570147305
POC1A,0.037079297897297
VIPR1,0.0371002087294219
RRN3P3,0.0371596855995711
OPRL1,0.0371891156207032
NR4A3,0.0372130566555602
LMNA,0.0372964895842229
PITX2,0.0373055670160494
OSMR,0.037402628257078
CACNA1S,0.037421437229731
SUCLA2-AS1,0.0374930952078832
CCNF,0.0375645983098995
ADIPOQ,0.0376169031862937
LOC148709,0.0376225217044908
ZAK,0.0376381157049325
LRP5,0.0376645632612304
KLRF1,0.0376757769181765
CEP170P1///CEP170,0.0376761120228124
OMA1,0.0377281828036348
KLK4,0.0377481894215419
SOHLH1,0.0377983855560767
CDC23,0.0378250595203485
PLEKHH2,0.0379332063380966
CIAPIN1,0.0379998702771714
ACTL7A,0.038021889758
SERPINA10,0.0380299620479595
PARVA,0.0380584291933422
ACTG2,0.0381839821481264
AFDN-AS1,0.0382105274538084
RAMP3,0.038246803569668
RBM23,0.0382678314795908
CRLF3,0.0382952117344986
XRCC1,0.0382992570371343
KIAA1614,0.038326050984884
SESTD1,0.0383829500943439
LOC105378749,0.0384113692258822
FAM201A,0.0384768687221912
CCDC181,0.03849052758699
TUBB3,0.0385470229746399
PIGK,0.0385759342049517
MAP1B,0.0385854562411642
TLL1,0.0386592530916911
LILRB1,0.0387219509447917
LOC100128843///CHFR,0.0387483381194077
RPL35A,0.0387886568374477
VN1R5,0.0388162393051111
IGSF5,0.0388766059922505
NMD3,0.0388905212540313
KITLG,0.0389083466378863
RUNX1T1,0.0389102019224921
MUM1,0.0389935488087308
VPS33B,0.0390002876014717
FAM131B,0.0390301199747431
PCDH1,0.0390455117608296
GULP1,0.0390745498127075
NGFR,0.0391237761186945
SSFA2,0.0391419945333066
FLJ31104,0.0391605820241173
INO80E,0.0391610484458343
STRADA,0.0391801231079666
PDPR,0.0391811901494693
EBI3,0.0392011056233895
CEACAM21,0.0392190994522679
CDR1,0.0392274198776628
HMGXB4,0.0392842822280358
ZNF461,0.0393670136858383
GLRX,0.0393980296265844
TDRKH,0.0394063650573506
LYPLAL1,0.0394108246851409
ALPPL2,0.0394475740514408
CEACAM19,0.0394585652849508
PHACTR2,0.0394624353999288
LTBP1,0.03948042862807
C19orf52,0.0394826155789367
LINC00592,0.0395039744021474
OSGIN2,0.0395095040878272
PTH2R,0.0395623370207611
MPHOSPH8,0.0395670502781942
MYH2,0.0395826939776584
IDH3B,0.0396425610686287
JUND,0.0396721584549339
MED1,0.0396882396048391
LOC101926934,0.0397237874094747
TALDO1,0.0397634377328046
BABAM1,0.0397926290146522
RASSF7,0.0397972340847791
ARHGEF37,0.0399096146975463
C18orf12,0.0400576988551449
MON2,0.0400767294269654
MS4A5,0.0400989990322187
LOC101928973,0.0401308613549015
HLA-DPB2,0.0402060333400322
VWC2,0.0402361527285015
TRIM35,0.0402908467497787
TRIM38,0.0402914684280709
PDGFC,0.0403015261570748
MROH9,0.0403097142428537
AURKB,0.0403369694886697
CPOX,0.0403886150144921
ORF1,0.0404281332319047
C3AR1,0.0404764349721467
MB21D1,0.0405588298539969
NUDT1,0.0405762915917961
PINLYP,0.0405787499317073
IPMK,0.0405852335582432
AREG,0.0405907311646766
DKFZP547J0410,0.0405964455844671
YEATS2,0.0406315479552808
REST,0.0406657814276036
DIAPH2,0.0407012087545526
PKN2,0.0407618683548203
MTO1,0.0407771652334922
FAM13A-AS1,0.0408453953188832
SHISA4,0.040923070092795
WNT9A,0.0409630109255083
C7orf61,0.0410052627689004
SDR39U1,0.0410160959483332
BLACAT1,0.0410579736309234
TMEM192,0.0410652610113263
SRGAP3,0.0410790364276587
KIZ,0.0410956352978767
TPI1,0.0411138744487691
PDZRN4,0.0411502023603722
SNX32,0.0411634107144348
PHF8,0.0411797917511043
PCDHGA8,0.0412101818617304
NCBP1,0.0412515034200738
SETSIP///SETP4///SET,0.0413000443216955
POMGNT2,0.0413228126646775
LEXM,0.0413324398498266
CTAG1A///CTAG1B,0.0413487577315021
JAKMIP3,0.04139490251264
ZNF254,0.0415427878078304
C12orf80,0.0415980165526526
LOC100293211///IGHG1,0.0416868593870267
HOXB13,0.0416904163934388
NDUFB5,0.041698262854037
ARL6IP6,0.0417042477720799
LOC101927499,0.041785016935716
DMP1,0.0418082123308564
RSPRY1,0.041808955763133
PITRM1-AS1,0.0418103053212525
ADAMTSL1,0.0418135328204377
NAMPT,0.041914903884385
PDHA2,0.0419626198457414
KIAA1683,0.0419956650516402
B4GALT1,0.0420126470563586
FTX,0.0420441806066637
NCK2,0.0422161807728709
DDX39A,0.042220569255528
OXSM,0.0423295402096804
LOC101929612///COX3,0.0424844012446972
LOC285181,0.0424888490367408
GAL3ST2,0.0425786910406079
CETN3,0.0427107260562967
NR4A2,0.0427844521946531
AGMAT,0.0428807839866467
LINC01449,0.0429151219948796
GRP,0.0429163364915983
ROS1,0.0430400918346464
ENO3,0.0430521004236364
POU4F3,0.0431715687739786
CRELD1,0.043180837520401
STYK1,0.0431861795420003
ANO10,0.0431921321964114
RLN1,0.0432233085503726
POLE,0.0432480720735918
ATP6,0.0432814080140759
KIAA0922,0.0432870340912646
RNF43,0.0433745209304937
PSMD13,0.0434502567456403
KLHDC7A,0.0434879232482394
HOXD13,0.0435059184801428
MPP2,0.0435065906024896
ETFBKMT,0.0435728375584938
CYP19A1,0.0435931559088975
LOC401098,0.0436574622690521
LOC286238,0.0436932354438015
B9D2,0.0436941742457329
RRAS,0.0436951012646882
HPSE2,0.0437018076411145
NHLRC3,0.0437284498426957
ZNF264,0.0437387473897975
MITD1,0.043765601705562
LRRC39,0.043799733950522
LOC105370475,0.0438115528175734
PPP1R17,0.0438550862359725
CSNK1G1,0.0438851313712959
RFX2,0.0438908497499667
LOC100507506,0.0439131704492694
LOC101928833,0.0439328795737473
ZC3H4,0.0439635305131096
LOC100505918,0.0439667844713078
ALAS2,0.0439743149444801
APOBEC3G,0.0439929835751522
LINC00210,0.0440138489222707
HAUS7///TREX2,0.0440190206090811
SLC7A14,0.0440250234744999
POGZ,0.0440540740695489
AGA,0.0441054560897017
MKKS,0.0441681983055867
SMARCA5,0.0442100983341705
TPSAB1,0.0442594084020689
APEH,0.0442998859451868
FXYD6-FXYD2///FXYD2,0.0443313339057515
MLKL,0.0443547551434304
MAP3K13,0.0443670209956833
NRXN2,0.0444684665098816
FLII,0.0445064271556414
OSR2,0.0445484916714052
FAM122B,0.0445556243020283
DENND6B,0.0446419530727069
SCGN,0.0446659310566292
STARD10,0.0446818782548347
NKX2-1,0.0447033250361062
SLC5A4,0.0447577696244406
LOC101928779,0.0447750973342855
FAM53B-AS1,0.0447889364237983
SEC24B,0.0448127278899394
GAFA2,0.0450246716117705
C8orf44-SGK3///C8orf44///SGK3,0.0450287015079685
PORCN,0.0450826560405676
PLCH2,0.0451395275244694
YWHAE,0.0451782917459941
LOC101930363///LOC101928349///LOC100507387///FAM153C///FAM153A///FAM153B,0.045229978369651
PDE7A,0.0452472322032903
EEF2,0.0452632458761027
PYY,0.0453234131209288
ACTN3,0.0453804077515399
NT5M,0.045388156987532
FRZB,0.0454186294411585
MTUS2,0.0454204770082195
TTTY8B///TTTY8,0.0455150063556104
MIR6751///SYVN1,0.0455335184365219
GRIPAP1,0.0455853020251254
LOC101928605///OR2A1-AS1///OR2A9P///OR2A20P,0.0456022254732863
CDKN2AIP,0.04560373159988
LOC105374768,0.0456647793486185
FHL2,0.0456749024120341
TUBE1,0.0456940938619884
RPS18,0.0457211955242862
TGFA,0.0457266776254107
GMPR,0.0457436916749081
IGLL3P,0.0457699082323298
SOHLH2,0.0457700936298656
MALAT1,0.0457982700544028
NEMF,0.0458026728342525
DYNC2LI1,0.0458067788256296
PPY,0.0458223182299562
GLRX3,0.0458495069839753
PTDSS2,0.0458958328928208
OTOGL,0.0459209208699468
CRIP1,0.0459334366418023
TMEM234,0.0459961415936228
RNH1,0.0460217365663006
ZNF136,0.0460463571419028
POU6F2,0.0460586520948575
PQLC2,0.0462157409450463
LINC01487,0.0462304788765468
ZNF74,0.0462540710420263
CENPW,0.0462862004701824
OTX1,0.0463138344670799
TSPAN6,0.0463223577806526
RHEBL1,0.0463369041335915
PPP2R2D,0.0463534690508164
NEPRO,0.0463612999812478
LOC100630923///LOC100289561///PRKRIP1,0.0463917520156191
MUC1,0.0464705535542554
SLC6A8,0.0464751054487867
NF2,0.0465265170044816
ZNF616,0.0465467620582076
DSCR3,0.0465573349966893
SEPT3,0.0466164875117337
NUP214,0.0466949533051364
ACTR10,0.0468010365548316
HLA-DMA,0.0468326835764958
LRRC74B,0.046842907004467
IGHV3-23///IGHV4-31///IGHM///IGHG3///IGHG1///IGHD///IGHA1///IGH,0.0468797130144795
RPP25,0.0468952571337079
SOS1,0.0469397107380656
OSGEPL1,0.0469435103783067
HES5,0.0469458620865086
SORBS3,0.0469724843833842
MYL7,0.0469785250984811
MIP,0.0470174895880857
SLX4IP,0.0470893296267555
LOX,0.0470918753197364
CD99L2,0.0472072440877222
ZFP64,0.0472339393224931
KIF5A,0.0472574014954191
POM121L8P,0.0472595809731913
GPR89B,0.0472745450611526
PPP3CB-AS1,0.047275510020473
ANKRD16,0.0472857020291527
ABCB4///ABCB1,0.0473392546214602
VN1R108P,0.0473576264978808
RNF31///IRF9,0.0473631688438142
SPRY1,0.0474285682613849
SIK1,0.0474355282151813
GGTLC2,0.0474436868423743
THRA,0.0475190135092253
GIPC1,0.0475209378843236
PHBP19,0.0475321524139959
LOC100506289,0.0475772856404266
CRX,0.0475856054830887
UQCC3,0.0476511205908996
AOX1,0.0476530497458319
MIR7703///PSME2,0.0476909914415973
NIFK-AS1,0.0477295639431575
RAI14,0.0477354178241348
MAP3K12,0.0478424647862477
LOC400684,0.0478513688444876
SERINC2,0.0478760418980313
COIL,0.0479043994783805
PARP15,0.0480132578783195
OFD1,0.0480299504498872
CFAP36,0.048039989123512
TBL1X,0.0480530168333047
DGKD,0.0480649546537276
TMEM260,0.0480783957377546
PPAN-P2RY11///PPAN,0.0481485972552253
ATP6V1B2,0.0481661258691531
SH2D1A,0.0481927865244549
C12orf65,0.0482411135661089
LINC01526,0.0482872925987128
UBR7,0.048446912534939
FRMPD4,0.0484533733410118
SNAPC1,0.0484724382466287
BPIFA2,0.0484841900446854
GIPC2,0.0485329111189844
LOC100505622,0.0485331593351189
C2CD2L,0.0485683766232243
HAP1,0.0486300760170564
CORO1C,0.0486444364282076
IL32,0.0486939497583712
CDK17,0.0487839983607731
PP12708,0.048795418211237
LOC105375527,0.0488785593900448
PRR18,0.0489491096738705
APOOL,0.0490621807541604
CYP3A43,0.0491910506614131
LOC101928834,0.0492479047497896
POLN,0.0492649831249298
PARN,0.0493291232784711
CD151,0.0493471683673859
CCDC102A,0.0494004312646884
LINC00663,0.0495660390323206
NPPC,0.049567271724727
PROZ,0.0495717882103052
LOC100133315,0.0496130660643366
LOC100505534,0.0496640235560525
LOC101928000,0.0496834435361792
TEX14,0.0496991002909187
LOC100131662,0.0497615270205844
FIGLA,0.0498309291267925
PALMD,0.0498836831340707
NIN,0.0498856737247137
SOX21,0.0498932178870472
DHX37,0.0499000640410237
SEC14L2,0.0499131392175835
CCDC69,0.0499527928075917
